x, y, solution
0.45098,0.498039,0.00373492
0.454902,0.498039,0.00344453
0.458824,0.498039,0.00315205
0.462745,0.498039,0.00285766
0.466667,0.498039,0.00256153
0.470588,0.498039,0.00226384
0.47451,0.498039,0.00196479
0.478431,0.498039,0.00166453
0.482353,0.498039,0.00136327
0.486275,0.498039,0.00106118
0.490196,0.498039,0.000758447
0.494118,0.498039,0.000455253
0.498039,0.498039,0.000151782
0.501961,0.498039,-0.000151782
0.505882,0.498039,-0.000455253
0.509804,0.498039,-0.000758447
0.513725,0.498039,-0.00106118
0.517647,0.498039,-0.00136327
0.521569,0.498039,-0.00166453
0.52549,0.498039,-0.00196479
0.529412,0.498039,-0.00226384
0.533333,0.498039,-0.00256153
0.537255,0.498039,-0.00285766
0.541176,0.498039,-0.00315205
0.545098,0.498039,-0.00344453
0.54902,0.498039,-0.00373492
0.552941,0.498039,-0.00402305
0.556863,0.498039,-0.00430873
0.560784,0.498039,-0.00459179
0.564706,0.498039,-0.00487207
0.568627,0.498039,-0.00514939
0.572549,0.498039,-0.00542358
0.576471,0.498039,-0.00569448
0.580392,0.498039,-0.00596192
0.584314,0.498039,-0.00622574
0.588235,0.498039,-0.00648579
0.592157,0.498039,-0.00674189
0.596078,0.498039,-0.00699391
0.6,0.498039,-0.00724167
0.603922,0.498039,-0.00748505
0.607843,0.498039,-0.00772387
0.611765,0.498039,-0.00795801
0.615686,0.498039,-0.00818732
0.619608,0.498039,-0.00841165
0.623529,0.498039,-0.00863088
0.627451,0.498039,-0.00884487
0.631373,0.498039,-0.00905349
0.635294,0.498039,-0.00925661
0.639216,0.498039,-0.00945412
0.643137,0.498039,-0.00964588
0.647059,0.498039,-0.00983179
0.65098,0.498039,-0.0100117
0.654902,0.498039,-0.0101856
0.658824,0.498039,-0.0103533
0.662745,0.498039,-0.0105147
0.666667,0.498039,-0.0106697
0.670588,0.498039,-0.0108182
0.67451,0.498039,-0.0109602
0.678431,0.498039,-0.0110955
0.682353,0.498039,-0.011224
0.686275,0.498039,-0.0113458
0.690196,0.498039,-0.0114607
0.694118,0.498039,-0.0115686
0.698039,0.498039,-0.0116695
0.701961,0.498039,-0.0117633
0.705882,0.498039,-0.01185
0.709804,0.498039,-0.0119294
0.713725,0.498039,-0.0120017
0.717647,0.498039,-0.0120666
0.721569,0.498039,-0.0121242
0.72549,0.498039,-0.0121745
0.729412,0.498039,-0.0122173
0.733333,0.498039,-0.0122528
0.737255,0.498039,-0.0122808
0.741176,0.498039,-0.0123013
0.745098,0.498039,-0.0123144
0.74902,0.498039,-0.01232
0.752941,0.498039,-0.0123182
0.756863,0.498039,-0.0123088
0.760784,0.498039,-0.012292
0.764706,0.498039,-0.0122677
0.768627,0.498039,-0.012236
0.772549,0.498039,-0.0121968
0.776471,0.498039,-0.0121503
0.780392,0.498039,-0.0120963
0.784314,0.498039,-0.012035
0.788235,0.498039,-0.0119664
0.792157,0.498039,-0.0118906
0.796078,0.498039,-0.0118075
0.8,0.498039,-0.0117173
0.803922,0.498039,-0.0116199
0.807843,0.498039,-0.0115155
0.811765,0.498039,-0.0114041
0.815686,0.498039,-0.0112858
0.819608,0.498039,-0.0111606
0.823529,0.498039,-0.0110287
0.827451,0.498039,-0.01089
0.831373,0.498039,-0.0107448
0.835294,0.498039,-0.010593
0.839216,0.498039,-0.0104348
0.843137,0.498039,-0.0102702
0.847059,0.498039,-0.0100994
0.85098,0.498039,-0.00992251
0.854902,0.498039,-0.00973957
0.858824,0.498039,-0.00955072
0.862745,0.498039,-0.00935608
0.866667,0.498039,-0.00915575
0.870588,0.498039,-0.00894986
0.87451,0.498039,-0.00873854
0.878431,0.498039,-0.00852191
0.882353,0.498039,-0.00830011
0.886275,0.498039,-0.00807328
0.890196,0.498039,-0.00784154
0.894118,0.498039,-0.00760504
0.898039,0.498039,-0.00736392
0.901961,0.498039,-0.00711833
0.905882,0.498039,-0.00686842
0.909804,0.498039,-0.00661434
0.913725,0.498039,-0.00635625
0.917647,0.498039,-0.00609429
0.921569,0.498039,-0.00582864
0.92549,0.498039,-0.00555945
0.929412,0.498039,-0.00528688
0.933333,0.498039,-0.00501111
0.937255,0.498039,-0.00473229
0.941176,0.498039,-0.0044506
0.945098,0.498039,-0.0041662
0.94902,0.498039,-0.00387928
0.952941,0.498039,-0.00359
0.956863,0.498039,-0.00329854
0.960784,0.498039,-0.00300508
0.964706,0.498039,-0.0027098
0.968627,0.498039,-0.00241287
0.972549,0.498039,-0.00211448
0.976471,0.498039,-0.0018148
0.980392,0.498039,-0.00151402
0.984314,0.498039,-0.00121232
0.988235,0.498039,-0.000909883
0.992157,0.498039,-0.000606896
0.996078,0.498039,-0.00030354
1,0.498039,0
0,0.501961,0
0.00392157,0.501961,-0.00030354
0.00784314,0.501961,-0.000606896
0.0117647,0.501961,-0.000909883
0.0156863,0.501961,-0.00121232
0.0196078,0.501961,-0.00151402
0.0235294,0.501961,-0.0018148
0.027451,0.501961,-0.00211448
0.0313725,0.501961,-0.00241287
0.0352941,0.501961,-0.0027098
0.0392157,0.501961,-0.00300508
0.0431373,0.501961,-0.00329854
0.0470588,0.501961,-0.00359
0.0509804,0.501961,-0.00387928
0.054902,0.501961,-0.0041662
0.0588235,0.501961,-0.0044506
0.0627451,0.501961,-0.00473229
0.0666667,0.501961,-0.00501111
0.0705882,0.501961,-0.00528688
0.0745098,0.501961,-0.00555945
0.0784314,0.501961,-0.00582864
0.0823529,0.501961,-0.00609429
0.0862745,0.501961,-0.00635625
0.0901961,0.501961,-0.00661434
0.0941176,0.501961,-0.00686842
0.0980392,0.501961,-0.00711833
0.101961,0.501961,-0.00736392
0.105882,0.501961,-0.00760504
0.109804,0.501961,-0.00784154
0.113725,0.501961,-0.00807328
0.117647,0.501961,-0.00830011
0.121569,0.501961,-0.00852191
0.12549,0.501961,-0.00873854
0.129412,0.501961,-0.00894986
0.133333,0.501961,-0.00915575
0.137255,0.501961,-0.00935608
0.141176,0.501961,-0.00955072
0.145098,0.501961,-0.00973957
0.14902,0.501961,-0.00992251
0.152941,0.501961,-0.0100994
0.156863,0.501961,-0.0102702
0.160784,0.501961,-0.0104348
0.164706,0.501961,-0.010593
0.168627,0.501961,-0.0107448
0.172549,0.501961,-0.01089
0.176471,0.501961,-0.0110287
0.180392,0.501961,-0.0111606
0.184314,0.501961,-0.0112858
0.188235,0.501961,-0.0114041
0.192157,0.501961,-0.0115155
0.196078,0.501961,-0.0116199
0.2,0.501961,-0.0117173
0.203922,0.501961,-0.0118075
0.207843,0.501961,-0.0118906
0.211765,0.501961,-0.0119664
0.215686,0.501961,-0.012035
0.219608,0.501961,-0.0120963
0.223529,0.501961,-0.0121503
0.227451,0.501961,-0.0121968
0.231373,0.501961,-0.012236
0.235294,0.501961,-0.0122677
0.239216,0.501961,-0.012292
0.243137,0.501961,-0.0123088
0.247059,0.501961,-0.0123182
0.25098,0.501961,-0.01232
0.254902,0.501961,-0.0123144
0.258824,0.501961,-0.0123013
0.262745,0.501961,-0.0122808
0.266667,0.501961,-0.0122528
0.270588,0.501961,-0.0122173
0.27451,0.501961,-0.0121745
0.278431,0.501961,-0.0121242
0.282353,0.501961,-0.0120666
0.286275,0.501961,-0.0120017
0.290196,0.501961,-0.0119294
0.294118,0.501961,-0.01185
0.298039,0.501961,-0.0117633
0.301961,0.501961,-0.0116695
0.305882,0.501961,-0.0115686
0.309804,0.501961,-0.0114607
0.313725,0.501961,-0.0113458
0.317647,0.501961,-0.011224
0.321569,0.501961,-0.0110955
0.32549,0.501961,-0.0109602
0.329412,0.501961,-0.0108182
0.333333,0.501961,-0.0106697
0.337255,0.501961,-0.0105147
0.341176,0.501961,-0.0103533
0.345098,0.501961,-0.0101856
0.34902,0.501961,-0.0100117
0.352941,0.501961,-0.00983179
0.356863,0.501961,-0.00964588
0.360784,0.501961,-0.00945412
0.364706,0.501961,-0.00925661
0.368627,0.501961,-0.00905349
0.372549,0.501961,-0.00884487
0.376471,0.501961,-0.00863088
0.380392,0.501961,-0.00841165
0.384314,0.501961,-0.00818732
0.388235,0.501961,-0.00795801
0.392157,0.501961,-0.00772387
0.396078,0.501961,-0.00748505
0.4,0.501961,-0.00724167
0.403922,0.501961,-0.00699391
0.407843,0.501961,-0.00674189
0.411765,0.501961,-0.00648579
0.415686,0.501961,-0.00622574
0.419608,0.501961,-0.00596192
0.423529,0.501961,-0.00569448
0.427451,0.501961,-0.00542358
0.431373,0.501961,-0.00514939
0.435294,0.501961,-0.00487207
0.439216,0.501961,-0.00459179
0.443137,0.501961,-0.00430873
0.447059,0.501961,-0.00402305
0.45098,0.501961,-0.00373492
0.454902,0.501961,-0.00344453
0.458824,0.501961,-0.00315205
0.462745,0.501961,-0.00285766
0.466667,0.501961,-0.00256153
0.470588,0.501961,-0.00226384
0.47451,0.501961,-0.00196479
0.478431,0.501961,-0.00166453
0.482353,0.501961,-0.00136327
0.486275,0.501961,-0.00106118
0.490196,0.501961,-0.000758447
0.494118,0.501961,-0.000455253
0.498039,0.501961,-0.000151782
0.501961,0.501961,0.000151782
0.505882,0.501961,0.000455253
0.509804,0.501961,0.000758447
0.513725,0.501961,0.00106118
0.517647,0.501961,0.00136327
0.521569,0.501961,0.00166453
0.52549,0.501961,0.00196479
0.529412,0.501961,0.00226384
0.533333,0.501961,0.00256153
0.537255,0.501961,0.00285766
0.541176,0.501961,0.00315205
0.545098,0.501961,0.00344453
0.54902,0.501961,0.00373492
0.552941,0.501961,0.00402305
0.556863,0.501961,0.00430873
0.560784,0.501961,0.00459179
0.564706,0.501961,0.00487207
0.568627,0.501961,0.00514939
0.572549,0.501961,0.00542358
0.576471,0.501961,0.00569448
0.580392,0.501961,0.00596192
0.584314,0.501961,0.00622574
0.588235,0.501961,0.00648579
0.592157,0.501961,0.00674189
0.596078,0.501961,0.00699391
0.6,0.501961,0.00724167
0.603922,0.501961,0.00748505
0.607843,0.501961,0.00772387
0.611765,0.501961,0.00795801
0.615686,0.501961,0.00818732
0.619608,0.501961,0.00841165
0.623529,0.501961,0.00863088
0.627451,0.501961,0.00884487
0.631373,0.501961,0.00905349
0.635294,0.501961,0.00925661
0.639216,0.501961,0.00945412
0.643137,0.501961,0.00964588
0.647059,0.501961,0.00983179
0.65098,0.501961,0.0100117
0.654902,0.501961,0.0101856
0.658824,0.501961,0.0103533
0.662745,0.501961,0.0105147
0.666667,0.501961,0.0106697
0.670588,0.501961,0.0108182
0.67451,0.501961,0.0109602
0.678431,0.501961,0.0110955
0.682353,0.501961,0.011224
0.686275,0.501961,0.0113458
0.690196,0.501961,0.0114607
0.694118,0.501961,0.0115686
0.698039,0.501961,0.0116695
0.701961,0.501961,0.0117633
0.705882,0.501961,0.01185
0.709804,0.501961,0.0119294
0.713725,0.501961,0.0120017
0.717647,0.501961,0.0120666
0.721569,0.501961,0.0121242
0.72549,0.501961,0.0121745
0.729412,0.501961,0.0122173
0.733333,0.501961,0.0122528
0.737255,0.501961,0.0122808
0.741176,0.501961,0.0123013
0.745098,0.501961,0.0123144
0.74902,0.501961,0.01232
0.752941,0.501961,0.0123182
0.756863,0.501961,0.0123088
0.760784,0.501961,0.012292
0.764706,0.501961,0.0122677
0.768627,0.501961,0.012236
0.772549,0.501961,0.0121968
0.776471,0.501961,0.0121503
0.780392,0.501961,0.0120963
0.784314,0.501961,0.012035
0.788235,0.501961,0.0119664
0.792157,0.501961,0.0118906
0.796078,0.501961,0.0118075
0.8,0.501961,0.0117173
0.803922,0.501961,0.0116199
0.807843,0.501961,0.0115155
0.811765,0.501961,0.0114041
0.815686,0.501961,0.0112858
0.819608,0.501961,0.0111606
0.823529,0.501961,0.0110287
0.827451,0.501961,0.01089
0.831373,0.501961,0.0107448
0.835294,0.501961,0.010593
0.839216,0.501961,0.0104348
0.843137,0.501961,0.0102702
0.847059,0.501961,0.0100994
0.85098,0.501961,0.00992251
0.854902,0.501961,0.00973957
0.858824,0.501961,0.00955072
0.862745,0.501961,0.00935608
0.866667,0.501961,0.00915575
0.870588,0.501961,0.00894986
0.87451,0.501961,0.00873854
0.878431,0.501961,0.00852191
0.882353,0.501961,0.00830011
0.886275,0.501961,0.00807328
0.890196,0.501961,0.00784154
0.894118,0.501961,0.00760504
0.898039,0.501961,0.00736392
0.901961,0.501961,0.00711833
0.905882,0.501961,0.00686842
0.909804,0.501961,0.00661434
0.913725,0.501961,0.00635625
0.917647,0.501961,0.00609429
0.921569,0.501961,0.00582864
0.92549,0.501961,0.00555945
0.929412,0.501961,0.00528688
0.933333,0.501961,0.00501111
0.937255,0.501961,0.00473229
0.941176,0.501961,0.0044506
0.945098,0.501961,0.0041662
0.94902,0.501961,0.00387928
0.952941,0.501961,0.00359
0.956863,0.501961,0.00329854
0.960784,0.501961,0.00300508
0.964706,0.501961,0.0027098
0.968627,0.501961,0.00241287
0.972549,0.501961,0.00211448
0.976471,0.501961,0.0018148
0.980392,0.501961,0.00151402
0.984314,0.501961,0.00121232
0.988235,0.501961,0.000909883
0.992157,0.501961,0.000606896
0.996078,0.501961,0.00030354
1,0.501961,0
0,0.505882,0
0.00392157,0.505882,-0.000910436
0.00784314,0.505882,-0.00182032
0.0117647,0.505882,-0.0027291
0.0156863,0.505882,-0.00363622
0.0196078,0.505882,-0.00454113
0.0235294,0.505882,-0.00544329
0.027451,0.505882,-0.00634214
0.0313725,0.505882,-0.00723714
0.0352941,0.505882,-0.00812775
0.0392157,0.505882,-0.00901343
0.0431373,0.505882,-0.00989363
0.0470588,0.505882,-0.0107678
0.0509804,0.505882,-0.0116355
0.054902,0.505882,-0.0124961
0.0588235,0.505882,-0.0133491
0.0627451,0.505882,-0.014194
0.0666667,0.505882,-0.0150303
0.0705882,0.505882,-0.0158574
0.0745098,0.505882,-0.016675
0.0784314,0.505882,-0.0174824
0.0823529,0.505882,-0.0182792
0.0862745,0.505882,-0.0190649
0.0901961,0.505882,-0.019839
0.0941176,0.505882,-0.0206011
0.0980392,0.505882,-0.0213507
0.101961,0.505882,-0.0220873
0.105882,0.505882,-0.0228105
0.109804,0.505882,-0.0235198
0.113725,0.505882,-0.0242149
0.117647,0.505882,-0.0248953
0.121569,0.505882,-0.0255606
0.12549,0.505882,-0.0262103
0.129412,0.505882,-0.0268441
0.133333,0.505882,-0.0274617
0.137255,0.505882,-0.0280625
0.141176,0.505882,-0.0286464
0.145098,0.505882,-0.0292128
0.14902,0.505882,-0.0297615
0.152941,0.505882,-0.0302921
0.156863,0.505882,-0.0308044
0.160784,0.505882,-0.0312979
0.164706,0.505882,-0.0317725
0.168627,0.505882,-0.0322277
0.172549,0.505882,-0.0326634
0.176471,0.505882,-0.0330793
0.180392,0.505882,-0.033475
0.184314,0.505882,-0.0338505
0.188235,0.505882,-0.0342054
0.192157,0.505882,-0.0345395
0.196078,0.505882,-0.0348527
0.2,0.505882,-0.0351447
0.203922,0.505882,-0.0354154
0.207843,0.505882,-0.0356646
0.211765,0.505882,-0.0358921
0.215686,0.505882,-0.0360978
0.219608,0.505882,-0.0362816
0.223529,0.505882,-0.0364434
0.227451,0.505882,-0.0365831
0.231373,0.505882,-0.0367005
0.235294,0.505882,-0.0367957
0.239216,0.505882,-0.0368685
0.243137,0.505882,-0.036919
0.247059,0.505882,-0.036947
0.25098,0.505882,-0.0369526
0.254902,0.505882,-0.0369358
0.258824,0.505882,-0.0368966
0.262745,0.505882,-0.0368349
0.266667,0.505882,-0.0367509
0.270588,0.505882,-0.0366446
0.27451,0.505882,-0.036516
0.278431,0.505882,-0.0363653
0.282353,0.505882,-0.0361925
0.286275,0.505882,-0.0359977
0.290196,0.505882,-0.035781
0.294118,0.505882,-0.0355427
0.298039,0.505882,-0.0352827
0.301961,0.505882,-0.0350014
0.305882,0.505882,-0.0346988
0.309804,0.505882,-0.0343751
0.313725,0.505882,-0.0340305
0.317647,0.505882,-0.0336653
0.321569,0.505882,-0.0332797
0.32549,0.505882,-0.0328738
0.329412,0.505882,-0.032448
0.333333,0.505882,-0.0320025
0.337255,0.505882,-0.0315376
0.341176,0.505882,-0.0310535
0.345098,0.505882,-0.0305506
0.34902,0.505882,-0.0300291
0.352941,0.505882,-0.0294894
0.356863,0.505882,-0.0289318
0.360784,0.505882,-0.0283566
0.364706,0.505882,-0.0277642
0.368627,0.505882,-0.027155
0.372549,0.505882,-0.0265292
0.376471,0.505882,-0.0258874
0.380392,0.505882,-0.0252298
0.384314,0.505882,-0.024557
0.388235,0.505882,-0.0238692
0.392157,0.505882,-0.0231669
0.396078,0.505882,-0.0224506
0.4,0.505882,-0.0217206
0.403922,0.505882,-0.0209775
0.407843,0.505882,-0.0202216
0.411765,0.505882,-0.0194534
0.415686,0.505882,-0.0186735
0.419608,0.505882,-0.0178821
0.423529,0.505882,-0.01708
0.427451,0.505882,-0.0162674
0.431373,0.505882,-0.015445
0.435294,0.505882,-0.0146132
0.439216,0.505882,-0.0137726
0.443137,0.505882,-0.0129236
0.447059,0.505882,-0.0120667
0.45098,0.505882,-0.0112025
0.454902,0.505882,-0.0103315
0.458824,0.505882,-0.00945424
0.462745,0.505882,-0.00857124
0.466667,0.505882,-0.00768303
0.470588,0.505882,-0.00679016
0.47451,0.505882,-0.00589316
0.478431,0.505882,-0.00499259
0.482353,0.505882,-0.00408899
0.486275,0.505882,-0.0031829
0.490196,0.505882,-0.00227488
0.494118,0.505882,-0.00136548
0.498039,0.505882,-0.000455253
0.501961,0.505882,0.000455253
0.505882,0.505882,0.00136548
0.509804,0.505882,0.00227488
0.513725,0.505882,0.0031829
0.517647,0.505882,0.00408899
0.521569,0.505882,0.00499259
0.52549,0.505882,0.00589316
0.529412,0.505882,0.00679016
0.533333,0.505882,0.00768303
0.537255,0.505882,0.00857124
0.541176,0.505882,0.00945424
0.545098,0.505882,0.0103315
0.54902,0.505882,0.0112025
0.552941,0.505882,0.0120667
0.556863,0.505882,0.0129236
0.560784,0.505882,0.0137726
0.564706,0.505882,0.0146132
0.568627,0.505882,0.015445
0.572549,0.505882,0.0162674
0.576471,0.505882,0.01708
0.580392,0.505882,0.0178821
0.584314,0.505882,0.0186735
0.588235,0.505882,0.0194534
0.592157,0.505882,0.0202216
0.596078,0.505882,0.0209775
0.6,0.505882,0.0217206
0.603922,0.505882,0.0224506
0.607843,0.505882,0.0231669
0.611765,0.505882,0.0238692
0.615686,0.505882,0.024557
0.619608,0.505882,0.0252298
0.623529,0.505882,0.0258874
0.627451,0.505882,0.0265292
0.631373,0.505882,0.027155
0.635294,0.505882,0.0277642
0.639216,0.505882,0.0283566
0.643137,0.505882,0.0289318
0.647059,0.505882,0.0294894
0.65098,0.505882,0.0300291
0.654902,0.505882,0.0305506
0.658824,0.505882,0.0310535
0.662745,0.505882,0.0315376
0.666667,0.505882,0.0320025
0.670588,0.505882,0.032448
0.67451,0.505882,0.0328738
0.678431,0.505882,0.0332797
0.682353,0.505882,0.0336653
0.686275,0.505882,0.0340305
0.690196,0.505882,0.0343751
0.694118,0.505882,0.0346988
0.698039,0.505882,0.0350014
0.701961,0.505882,0.0352827
0.705882,0.505882,0.0355427
0.709804,0.505882,0.035781
0.713725,0.505882,0.0359977
0.717647,0.505882,0.0361925
0.721569,0.505882,0.0363653
0.72549,0.505882,0.036516
0.729412,0.505882,0.0366446
0.733333,0.505882,0.0367509
0.737255,0.505882,0.0368349
0.741176,0.505882,0.0368966
0.745098,0.505882,0.0369358
0.74902,0.505882,0.0369526
0.752941,0.505882,0.036947
0.756863,0.505882,0.036919
0.760784,0.505882,0.0368685
0.764706,0.505882,0.0367957
0.768627,0.505882,0.0367005
0.772549,0.505882,0.0365831
0.776471,0.505882,0.0364434
0.780392,0.505882,0.0362816
0.784314,0.505882,0.0360978
0.788235,0.505882,0.0358921
0.792157,0.505882,0.0356646
0.796078,0.505882,0.0354154
0.8,0.505882,0.0351447
0.803922,0.505882,0.0348527
0.807843,0.505882,0.0345395
0.811765,0.505882,0.0342054
0.815686,0.505882,0.0338505
0.819608,0.505882,0.033475
0.823529,0.505882,0.0330793
0.827451,0.505882,0.0326634
0.831373,0.505882,0.0322277
0.835294,0.505882,0.0317725
0.839216,0.505882,0.0312979
0.843137,0.505882,0.0308044
0.847059,0.505882,0.0302921
0.85098,0.505882,0.0297615
0.854902,0.505882,0.0292128
0.858824,0.505882,0.0286464
0.862745,0.505882,0.0280625
0.866667,0.505882,0.0274617
0.870588,0.505882,0.0268441
0.87451,0.505882,0.0262103
0.878431,0.505882,0.0255606
0.882353,0.505882,0.0248953
0.886275,0.505882,0.0242149
0.890196,0.505882,0.0235198
0.894118,0.505882,0.0228105
0.898039,0.505882,0.0220873
0.901961,0.505882,0.0213507
0.905882,0.505882,0.0206011
0.909804,0.505882,0.019839
0.913725,0.505882,0.0190649
0.917647,0.505882,0.0182792
0.921569,0.505882,0.0174824
0.92549,0.505882,0.016675
0.929412,0.505882,0.0158574
0.933333,0.505882,0.0150303
0.937255,0.505882,0.014194
0.941176,0.505882,0.0133491
0.945098,0.505882,0.0124961
0.94902,0.505882,0.0116355
0.952941,0.505882,0.0107678
0.956863,0.505882,0.00989363
0.960784,0.505882,0.00901343
0.964706,0.505882,0.00812775
0.968627,0.505882,0.00723714
0.972549,0.505882,0.00634214
0.976471,0.505882,0.00544329
0.980392,0.505882,0.00454113
0.984314,0.505882,0.00363622
0.988235,0.505882,0.0027291
0.992157,0.505882,0.00182032
0.996078,0.505882,0.000910436
1,0.505882,0
0,0.509804,0
0.00392157,0.509804,-0.00151678
0.00784314,0.509804,-0.00303264
0.0117647,0.509804,-0.00454665
0.0156863,0.509804,-0.00605791
0.0196078,0.509804,-0.00756549
0.0235294,0.509804,-0.00906848
0.027451,0.509804,-0.010566
0.0313725,0.509804,-0.012057
0.0352941,0.509804,-0.0135408
0.0392157,0.509804,-0.0150163
0.0431373,0.509804,-0.0164827
0.0470588,0.509804,-0.0179391
0.0509804,0.509804,-0.0193846
0.054902,0.509804,-0.0208184
0.0588235,0.509804,-0.0222395
0.0627451,0.509804,-0.0236471
0.0666667,0.509804,-0.0250403
0.0705882,0.509804,-0.0264184
0.0745098,0.509804,-0.0277804
0.0784314,0.509804,-0.0291255
0.0823529,0.509804,-0.030453
0.0862745,0.509804,-0.0317619
0.0901961,0.509804,-0.0330516
0.0941176,0.509804,-0.0343213
0.0980392,0.509804,-0.0355701
0.101961,0.509804,-0.0367972
0.105882,0.509804,-0.0380021
0.109804,0.509804,-0.0391839
0.113725,0.509804,-0.0403419
0.117647,0.509804,-0.0414754
0.121569,0.509804,-0.0425837
0.12549,0.509804,-0.0436662
0.129412,0.509804,-0.0447221
0.133333,0.509804,-0.0457509
0.137255,0.509804,-0.046752
0.141176,0.509804,-0.0477246
0.145098,0.509804,-0.0486683
0.14902,0.509804,-0.0495824
0.152941,0.509804,-0.0504665
0.156863,0.509804,-0.0513199
0.160784,0.509804,-0.0521421
0.164706,0.509804,-0.0529327
0.168627,0.509804,-0.0536911
0.172549,0.509804,-0.054417
0.176471,0.509804,-0.0551098
0.180392,0.509804,-0.0557692
0.184314,0.509804,-0.0563947
0.188235,0.509804,-0.0569859
0.192157,0.509804,-0.0575426
0.196078,0.509804,-0.0580643
0.2,0.509804,-0.0585508
0.203922,0.509804,-0.0590018
0.207843,0.509804,-0.0594169
0.211765,0.509804,-0.0597959
0.215686,0.509804,-0.0601387
0.219608,0.509804,-0.0604449
0.223529,0.509804,-0.0607144
0.227451,0.509804,-0.0609471
0.231373,0.509804,-0.0611428
0.235294,0.509804,-0.0613013
0.239216,0.509804,-0.0614227
0.243137,0.509804,-0.0615067
0.247059,0.509804,-0.0615535
0.25098,0.509804,-0.0615628
0.254902,0.509804,-0.0615348
0.258824,0.509804,-0.0614694
0.262745,0.509804,-0.0613667
0.266667,0.509804,-0.0612267
0.270588,0.509804,-0.0610496
